room_id,room_name,hour_start,indoor_co2 [ppm],air_temperature [Celsius],indoor_relative_humidity [%],pm2.5 [mu_g/m3],occupant_count [number],wifi_connected_devices [number],illuminance [lux],occupied_fraction,total_energy_kwh,risk_score,flag_high_co2,flag_temp_out_of_range,flag_humidity_out_of_range,flag_pm25_high,flag_energy_without_occupancy,is_occupied,occupancy_mode,date,hour,weekday,is_weekend,month,expected_load_kwh,p10_load_kwh,p90_load_kwh,load_gap_kwh,normal_band_kwh,flag_load_anomaly,anomaly_cause
Room5,Room 5 - Library,2021-12-17 02:00:00+08:00,447.05861409166664,27.551653861666665,61.669756255,1.8154214621666667,0.0,3.0,804.9896036916666,0.0,0.056853833333333326,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-17,2,Friday,False,2021-12,0.04166683333333334,0.03365025,0.06403623333333333,0.015186999999999985,0.05,0,Normal
Room5,Room 5 - Library,2021-12-17 03:00:00+08:00,436.3580271416667,27.60902182166667,60.77545102416667,1.88184179875,0.0,2.9166666666666665,847.9078064083333,0.0,0.05103575,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-17,3,Friday,False,2021-12,0.0428065,0.03227543333333333,0.06346623333333333,0.00822925,0.05,0,Normal
Room5,Room 5 - Library,2021-12-17 04:00:00+08:00,441.0504175833333,27.596101124166665,60.56277275,2.7859126925,0.0,2.8333333333333335,883.2510731916667,0.0,0.03507525,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-17,4,Friday,False,2021-12,0.03511508333333333,0.03361008333333333,0.06349113333333332,-3.9833333333329224e-05,0.05,0,Normal
Room5,Room 5 - Library,2021-12-17 05:00:00+08:00,446.23076628333337,27.8049111375,59.92618306416667,3.0334290862499995,0.0,2.3333333333333335,821.5154825999999,0.0,0.03365025,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-17,5,Friday,False,2021-12,0.040120083333333334,0.02985071666666667,0.06466286666666667,-0.006469833333333334,0.05,0,Normal
Room5,Room 5 - Library,2021-12-17 06:00:00+08:00,443.1555633583334,27.98596016666667,59.1853202175,2.9204365015833336,0.0,2.5833333333333335,870.4069773750001,0.0,0.03369183333333333,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-17,6,Friday,False,2021-12,0.03658025,0.032673933333333335,0.0651403,-0.002888416666666671,0.05,0,Normal
Room5,Room 5 - Library,2021-12-17 07:00:00+08:00,434.33582050833337,28.088694094999997,58.67965825416667,2.293616593,0.0,3.0,1483.5963289333333,0.0,0.041666,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-17,7,Friday,False,2021-12,0.04768841666666666,0.03361041666666666,0.06692534999999998,-0.006022416666666655,0.05,0,Normal
Room5,Room 5 - Library,2021-12-17 08:00:00+08:00,425.53266398333335,28.408724465833334,57.77356465583333,1.3388341565833333,0.0,2.8333333333333335,2659.0918833166666,0.0,2.767051939083333,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-17,8,Friday,False,2021-12,2.3830284605,0.15337721666666668,2.8807853673833335,0.38402347858333297,2.7274081507166668,0,Normal
Room5,Room 5 - Library,2021-12-17 09:00:00+08:00,421.488886525,28.033757686666664,58.770609855000004,1.9859195351666667,2.3333333333333335,3.3333333333333335,585.1646505924999,1.0,3.0357660599166665,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-17,9,Friday,False,2021-12,2.348872930333333,0.2182107,2.9039915138166665,0.6868931295833334,2.6857808138166663,0,Normal
Room5,Room 5 - Library,2021-12-17 10:00:00+08:00,408.261988325,27.909199238333333,60.33595784583333,1.8888820407500002,2.3333333333333335,2.75,196.53824773583335,1.0,2.8878492678333334,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-17,10,Friday,False,2021-12,2.39392447225,0.23178095833333334,2.8819522244833333,0.49392479558333324,2.65017126615,0,Normal
Room5,Room 5 - Library,2021-12-17 11:00:00+08:00,414.363123575,28.754912376666667,60.224070864999995,2.0255952279166665,2.25,2.5833333333333335,0.15982143083333333,1.0,2.9093145052500002,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-17,11,Friday,False,2021-12,2.3558432150833335,0.234754725,2.7030161932833336,0.5534712901666667,2.4682614682833335,0,Normal
Room5,Room 5 - Library,2021-12-17 12:00:00+08:00,419.13940175,28.885109423333333,61.09067726083333,2.342816094833333,2.0,2.4166666666666665,0.0,1.0,3.0120868995,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-17,12,Friday,False,2021-12,2.371173189,0.22062326666666668,2.7457452256333332,0.6409137105,2.5251219589666665,0,Normal
Room5,Room 5 - Library,2021-12-17 13:00:00+08:00,427.50032043333334,28.918257872500003,63.05285358416666,2.960344811166667,1.9166666666666667,3.1666666666666665,0.0,1.0,2.7761302671666663,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-17,13,Friday,False,2021-12,2.30289346,0.23519432499999998,2.7710605534166666,0.4732368071666664,2.5358662284166664,0,Normal
Room5,Room 5 - Library,2021-12-17 14:00:00+08:00,429.62339019999996,28.642351944166666,66.12557538333333,3.7040161091666666,2.0,2.9166666666666665,0.0,1.0,2.8600779342500005,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-17,14,Friday,False,2021-12,2.3433198331666665,0.23524509999999998,2.7587860837916667,0.516758101083334,2.5235409837916665,0,Normal
Room5,Room 5 - Library,2021-12-17 15:00:00+08:00,430.46265665833334,28.409752845833335,67.3099613175,4.0398193995,2.0,2.5,0.0,1.0,2.7512408186666666,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-17,15,Friday,False,2021-12,2.2671105125833337,0.23006203333333333,2.8026284751833335,0.48413030608333285,2.5725664418500003,0,Normal
Room5,Room 5 - Library,2021-12-17 16:00:00+08:00,428.39145152500004,28.369746685,68.12487729499999,3.8875273465,2.0,3.0,0.0,1.0,2.5649010174166667,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-17,16,Friday,False,2021-12,2.3503924119583335,0.24696463333333332,2.7345588001666665,0.21450860545833317,2.487594166833333,0,Normal
Room5,Room 5 - Library,2021-12-17 17:00:00+08:00,425.43178812499997,28.339696248333336,68.7875976575,4.14971262225,0.16666666666666666,2.6666666666666665,0.0,0.08333333333333333,2.62776680775,1.9166666666666667,0.0,1.0,0.0,0.0,0.9166666666666666,0,Unoccupied,2021-12-17,17,Friday,False,2021-12,1.93301898125,0.9475126682166668,2.5794742835,0.6947478265,1.6319616152833334,0,Normal
Room5,Room 5 - Library,2021-12-17 18:00:00+08:00,427.8927383333333,28.35950263416667,69.27797508249999,4.830113848,0.0,2.6666666666666665,0.0,0.0,2.3103422444166664,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-17,18,Friday,False,2021-12,1.5799183080833332,0.49596032160000025,2.242688333916666,0.7304239363333331,1.746728012316666,0,Normal
Room5,Room 5 - Library,2021-12-17 19:00:00+08:00,427.54877980833334,28.415911674166665,69.43862533666668,4.9718937475,0.0,2.75,0.0,0.0,0.06172733333333333,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-17,19,Friday,False,2021-12,0.05497233333333334,0.041560733333333336,0.1344969,0.00675499999999999,0.09293616666666667,0,Normal
Room5,Room 5 - Library,2021-12-17 20:00:00+08:00,426.009264625,28.439182281666664,69.59339586916667,5.365123430916667,0.0,2.5833333333333335,0.0,0.0,0.039306,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-17,20,Friday,False,2021-12,0.040689916666666666,0.03407795,0.10128905000000003,-0.0013839166666666652,0.06721110000000002,0,Normal
Room5,Room 5 - Library,2021-12-17 21:00:00+08:00,423.92837015833334,28.461827277500003,69.91168340166666,5.036398490333333,0.0,2.5,0.0,0.0,0.018636833333333335,1.5,0.0,1.0,0.4166666666666667,0.0,0.08333333333333333,0,Unoccupied,2021-12-17,21,Friday,False,2021-12,0.058064416666666674,0.033870033333333334,0.06557608333333333,-0.039427583333333335,0.05,0,Normal
Room5,Room 5 - Library,2021-12-17 22:00:00+08:00,423.08950805833337,28.492317835833333,70.02316919916667,5.044444481416667,0.0,2.8333333333333335,0.0,0.0,0.032307499999999996,2.5833333333333335,0.0,1.0,0.6666666666666666,0.0,0.9166666666666666,0,Unoccupied,2021-12-17,22,Friday,False,2021-12,0.035643916666666664,0.03333281666666667,0.06342608333333333,-0.003336416666666668,0.05,0,Normal
Room5,Room 5 - Library,2021-12-17 23:00:00+08:00,424.67296600833333,28.518773715,70.0454629275,4.952630360833333,0.0,2.9166666666666665,74.84511528758334,0.0,0.03365116666666667,2.8333333333333335,0.0,1.0,0.8333333333333334,0.0,1.0,0,Unoccupied,2021-12-17,23,Friday,False,2021-12,0.041503500000000006,0.03361008333333333,0.06704054999999999,-0.007852333333333336,0.05,0,Normal
Room5,Room 5 - Library,2021-12-20 00:00:00+08:00,421.5612843833333,28.16962130916667,65.5169302625,3.325351218333333,0.0,1.6666666666666667,248.52773539166665,0.0,0.04121891666666667,2.0833333333333335,0.0,1.0,0.08333333333333333,0.0,1.0,0,Unoccupied,2021-12-20,0,Monday,False,2021-12,0.03580666666666667,0.03348745,0.06411761666666667,0.00541225,0.05,0,Normal
Room5,Room 5 - Library,2021-12-20 01:00:00+08:00,445.4922739583333,27.646758555833333,63.16227531416666,3.855685472583333,0.0,1.5,411.18821460833334,0.0,0.03430216666666667,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-20,1,Monday,False,2021-12,0.041503500000000006,0.03360963333333333,0.06702888333333333,-0.007201333333333337,0.05,0,Normal
Room5,Room 5 - Library,2021-12-20 02:00:00+08:00,446.84839885,27.454116980833334,61.99648253,4.0938081542499996,0.0,2.0,596.0815378916667,0.0,0.03365025,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-20,2,Monday,False,2021-12,0.04166683333333334,0.03365025,0.06403623333333333,-0.00801658333333334,0.05,0,Normal
Room5,Room 5 - Library,2021-12-20 03:00:00+08:00,429.06302643333333,27.474957942499998,61.148635228333326,3.8443486890000003,0.0,1.9166666666666667,677.8415323916666,0.0,0.04150433333333333,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-20,3,Monday,False,2021-12,0.0428065,0.03227543333333333,0.06346623333333333,-0.0013021666666666668,0.05,0,Normal
Room5,Room 5 - Library,2021-12-20 04:00:00+08:00,416.1021703166667,27.55816634583333,60.564007759166664,3.590613007583333,0.0,1.6666666666666667,809.2107696583333,0.0,0.03438333333333333,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-20,4,Monday,False,2021-12,0.03511508333333333,0.03361008333333333,0.06349113333333332,-0.0007317500000000032,0.05,0,Normal
Room5,Room 5 - Library,2021-12-20 05:00:00+08:00,416.2466405166667,27.657593568333336,60.19361496,3.2914682429166664,0.0,1.4166666666666667,857.999623575,0.0,0.018310166666666666,1.0833333333333333,0.0,1.0,0.0,0.0,0.08333333333333333,0,Unoccupied,2021-12-20,5,Monday,False,2021-12,0.040120083333333334,0.02985071666666667,0.06466286666666667,-0.02180991666666667,0.05,0,Normal
Room5,Room 5 - Library,2021-12-20 06:00:00+08:00,423.16559091666664,27.712436675000003,60.023038864166665,3.334169606416667,0.0,1.0833333333333333,880.0569865583334,0.0,0.0475265,1.9166666666666667,0.0,1.0,0.0,0.0,0.9166666666666666,0,Unoccupied,2021-12-20,6,Monday,False,2021-12,0.03658025,0.032673933333333335,0.0651403,0.010946249999999998,0.05,0,Normal
Room5,Room 5 - Library,2021-12-20 07:00:00+08:00,418.9038391,27.754775998333333,59.817739485000004,2.3701922895000003,0.0,1.0833333333333333,908.16732785,0.0,0.034993083333333334,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-20,7,Monday,False,2021-12,0.04768841666666666,0.03361041666666666,0.06692534999999998,-0.012695333333333322,0.05,0,Normal
Room5,Room 5 - Library,2021-12-20 08:00:00+08:00,418.24792479999996,27.92421722583333,59.240030925000006,2.06645297025,0.08333333333333333,1.4166666666666667,1784.8379644833333,0.08333333333333333,2.3341565125833332,1.9166666666666667,0.0,1.0,0.0,0.0,0.9166666666666666,0,Unoccupied,2021-12-20,8,Monday,False,2021-12,2.3830284605,0.15337721666666668,2.8807853673833335,-0.0488719479166666,2.7274081507166668,0,Normal
Room5,Room 5 - Library,2021-12-20 09:00:00+08:00,415.42765045833335,28.079373679166668,58.623256365,2.0335317454166666,2.8333333333333335,1.8333333333333333,329.6227989166667,1.0,2.825938528,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-20,9,Monday,False,2021-12,2.348872930333333,0.2182107,2.9039915138166665,0.4770655976666669,2.6857808138166663,0,Normal
Room5,Room 5 - Library,2021-12-20 10:00:00+08:00,413.51834105833336,27.9844396925,59.90513547333333,2.1467090845,2.25,1.0,125.91732644333332,1.0,2.4294030196666667,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-20,10,Monday,False,2021-12,2.39392447225,0.23178095833333334,2.8819522244833333,0.03547854741666656,2.65017126615,0,Normal
Room5,Room 5 - Library,2021-12-20 11:00:00+08:00,417.6370366416666,28.751378695,59.73824310333333,2.2012657524166666,2.0,1.0833333333333333,0.68638888,1.0,2.6118132380000003,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-20,11,Monday,False,2021-12,2.3558432150833335,0.234754725,2.7030161932833336,0.2559700229166668,2.4682614682833335,0,Normal
Room5,Room 5 - Library,2021-12-20 12:00:00+08:00,412.96616109166666,28.94851796,59.792098044999996,2.354932944,1.9166666666666667,1.0,0.0,1.0,2.3802031994166666,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-20,12,Monday,False,2021-12,2.371173189,0.22062326666666668,2.7457452256333332,0.009030010416666734,2.5251219589666665,0,Normal
Room5,Room 5 - Library,2021-12-20 13:00:00+08:00,413.65431213333335,28.917906442499998,61.226688384999996,3.213633477583333,1.5833333333333333,1.4166666666666667,0.0,1.0,2.489551253,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-20,13,Monday,False,2021-12,2.30289346,0.23519432499999998,2.7710605534166666,0.18665779300000018,2.5358662284166664,0,Normal
Room5,Room 5 - Library,2021-12-20 14:00:00+08:00,415.4221242333333,28.915105184166666,62.62942027916667,4.0139846404999995,2.8333333333333335,1.0,0.0,1.0,2.4145414401666665,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-20,14,Monday,False,2021-12,2.3433198331666665,0.23524509999999998,2.7587860837916667,0.07122160700000002,2.5235409837916665,0,Normal
Room5,Room 5 - Library,2021-12-20 15:00:00+08:00,416.078636175,28.737096627499998,64.1895764675,5.288368900666667,3.0,2.0,0.0,1.0,2.193927443,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-20,15,Monday,False,2021-12,2.2671105125833337,0.23006203333333333,2.8026284751833335,-0.07318306958333354,2.5725664418500003,0,Normal
Room5,Room 5 - Library,2021-12-20 16:00:00+08:00,416.2219645166667,28.664514541666666,65.32371139416666,5.334126909666666,2.5,1.3333333333333333,0.0,1.0,2.00970409975,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-20,16,Monday,False,2021-12,2.3503924119583335,0.24696463333333332,2.7345588001666665,-0.3406883122083335,2.487594166833333,0,Normal
Room5,Room 5 - Library,2021-12-20 17:00:00+08:00,416.87028503333335,28.604025363333335,66.64677111333333,5.042446653,1.0,1.1666666666666667,0.0,0.5833333333333334,2.0369595320833334,1.4166666666666667,0.0,1.0,0.0,0.0,0.4166666666666667,1,Occupied,2021-12-20,17,Monday,False,2021-12,2.296178119125,0.23342185833333334,2.937471851375,-0.25921858704166656,2.704049993041667,0,Normal
Room5,Room 5 - Library,2021-12-20 18:00:00+08:00,413.2502390583333,28.660527388333335,66.43367640166666,5.11379988975,0.0,1.0,0.0,0.0,1.78788164575,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-20,18,Monday,False,2021-12,1.5799183080833332,0.49596032160000025,2.242688333916666,0.20796333766666675,1.746728012316666,0,Normal
Room5,Room 5 - Library,2021-12-20 19:00:00+08:00,413.02254485000003,28.601177692500002,66.90337689666667,4.9906950395,0.0,1.0,0.0,0.0,0.06282549999999999,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-20,19,Monday,False,2021-12,0.05497233333333334,0.041560733333333336,0.1344969,0.007853166666666654,0.09293616666666667,0,Normal
Room5,Room 5 - Library,2021-12-20 20:00:00+08:00,417.3691355416667,28.423053104999997,67.8740482325,5.23499588175,0.0,1.0,0.0,0.0,0.035685416666666664,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-20,20,Monday,False,2021-12,0.040689916666666666,0.03407795,0.10128905000000003,-0.005004500000000002,0.06721110000000002,0,Normal
Room5,Room 5 - Library,2021-12-20 21:00:00+08:00,417.20571390000003,28.39224942583333,68.344619115,6.162370006166667,0.0,1.0,0.0,0.0,0.03365116666666667,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-20,21,Monday,False,2021-12,0.058064416666666674,0.033870033333333334,0.06557608333333333,-0.024413250000000004,0.05,0,Normal
Room5,Room 5 - Library,2021-12-20 22:00:00+08:00,415.63256328333335,28.340023994166668,68.92694536833334,7.335823854,0.0,1.0,0.0,0.0,0.03365033333333333,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-20,22,Monday,False,2021-12,0.035643916666666664,0.03333281666666667,0.06342608333333333,-0.0019935833333333333,0.05,0,Normal
Room5,Room 5 - Library,2021-12-20 23:00:00+08:00,416.45571645,28.319128989166668,69.38868967666666,6.73334705825,0.0,1.0,116.035774037,0.0,0.03361041666666666,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-20,23,Monday,False,2021-12,0.041503500000000006,0.03361008333333333,0.06704054999999999,-0.007893083333333342,0.05,0,Normal
Room5,Room 5 - Library,2021-12-21 00:00:00+08:00,421.0223999,28.141517798333336,64.38675626,3.906431317333333,0.0,1.0,280.01242825833333,0.0,0.05690466666666666,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-21,0,Tuesday,False,2021-12,0.03580666666666667,0.03348745,0.06411761666666667,0.021097999999999992,0.05,0,Normal
Room5,Room 5 - Library,2021-12-21 01:00:00+08:00,420.838315325,27.480611324999998,63.004284544166666,3.0814312895,0.0,1.0,293.1246109,0.0,0.04342666666666667,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-21,1,Tuesday,False,2021-12,0.041503500000000006,0.03360963333333333,0.06702888333333333,0.0019231666666666633,0.05,0,Normal
Room5,Room 5 - Library,2021-12-21 02:00:00+08:00,426.33062235833336,27.427928447499998,61.52613194916666,2.848576665,0.0,1.0,337.19063315,0.0,0.04211383333333333,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-21,2,Tuesday,False,2021-12,0.04166683333333334,0.03365025,0.06403623333333333,0.00044699999999998907,0.05,0,Normal
Room5,Room 5 - Library,2021-12-21 03:00:00+08:00,422.99899545833335,27.465089002499997,60.7868722275,2.9417598246666667,0.0,1.0,506.34784443333336,0.0,0.03434291666666666,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-21,3,Tuesday,False,2021-12,0.0428065,0.03227543333333333,0.06346623333333333,-0.008463583333333337,0.05,0,Normal
Room5,Room 5 - Library,2021-12-21 04:00:00+08:00,424.449226375,27.519025168333332,60.341995239999996,2.9533593454999996,0.0,1.0,697.1787109333333,0.0,0.033691,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-21,4,Tuesday,False,2021-12,0.03511508333333333,0.03361008333333333,0.06349113333333332,-0.0014240833333333328,0.05,0,Normal
Room5,Room 5 - Library,2021-12-21 05:00:00+08:00,426.569137575,27.59058332416667,60.162163416666665,3.6077160637500003,0.0,1.0,701.2340393083333,0.0,0.04150433333333334,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-21,5,Tuesday,False,2021-12,0.040120083333333334,0.02985071666666667,0.06466286666666667,0.0013842500000000035,0.05,0,Normal
Room5,Room 5 - Library,2021-12-21 06:00:00+08:00,432.4493815083333,27.768293221666667,59.58028666166667,4.488888899333333,0.0,1.0833333333333333,882.5154063166666,0.0,0.03430191666666666,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-21,6,Tuesday,False,2021-12,0.03658025,0.032673933333333335,0.0651403,-0.0022783333333333405,0.05,0,Normal
Room5,Room 5 - Library,2021-12-21 07:00:00+08:00,430.60137176666666,28.07061195333333,58.55871804416666,4.1757868130833335,0.0,1.0,1330.7317302499998,0.0,0.0489905,2.0,0.0,1.0,0.0,0.0,1.0,0,Unoccupied,2021-12-21,7,Tuesday,False,2021-12,0.04768841666666666,0.03361041666666666,0.06692534999999998,0.0013020833333333426,0.05,0,Normal
Room5,Room 5 - Library,2021-12-21 08:00:00+08:00,430.4922841416667,28.801990508333333,56.6504287725,4.1274690430000005,0.16666666666666666,1.1666666666666667,3759.330965808333,0.08333333333333333,2.59732118075,1.9166666666666667,0.0,1.0,0.0,0.0,0.9166666666666666,0,Unoccupied,2021-12-21,8,Tuesday,False,2021-12,2.3830284605,0.15337721666666668,2.8807853673833335,0.21429272025,2.7274081507166668,0,Normal
Room5,Room 5 - Library,2021-12-21 09:00:00+08:00,425.18799335833336,28.757467905,56.813114485,4.17571155225,2.1666666666666665,1.0,1552.5540261666665,1.0,2.5098440081666666,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-21,9,Tuesday,False,2021-12,2.348872930333333,0.2182107,2.9039915138166665,0.16097107783333353,2.6857808138166663,0,Normal
Room5,Room 5 - Library,2021-12-21 10:00:00+08:00,416.8253046666667,28.7160026225,58.04698880583334,3.3436302543333336,1.9166666666666667,1.6666666666666667,567.4999641141667,1.0,2.6838254279166667,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-21,10,Tuesday,False,2021-12,2.39392447225,0.23178095833333334,2.8819522244833333,0.2899009556666665,2.65017126615,0,Normal
Room5,Room 5 - Library,2021-12-21 11:00:00+08:00,419.09346008333335,29.684386091666667,57.20490360333333,3.8131978511666667,2.0,1.25,0.9994444460833334,1.0,2.5869215075833334,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-21,11,Tuesday,False,2021-12,2.3558432150833335,0.234754725,2.7030161932833336,0.2310782924999999,2.4682614682833335,0,Normal
Room5,Room 5 - Library,2021-12-21 12:00:00+08:00,419.50980630833334,29.715303739166668,57.896406491666674,4.154460787833333,2.0,1.0,0.0,1.0,2.71661111025,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-21,12,Tuesday,False,2021-12,2.371173189,0.22062326666666668,2.7457452256333332,0.3454379212500003,2.5251219589666665,0,Normal
Room5,Room 5 - Library,2021-12-21 13:00:00+08:00,422.1078542083333,29.509764353333335,59.68984286,4.567432999583334,1.6666666666666667,1.1666666666666667,0.0,1.0,2.754911998166667,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-21,13,Tuesday,False,2021-12,2.30289346,0.23519432499999998,2.7710605534166666,0.45201853816666704,2.5358662284166664,0,Normal
Room5,Room 5 - Library,2021-12-21 14:00:00+08:00,415.72667694166665,29.393537998333333,61.086398124166664,4.991071423,2.5,1.6666666666666667,0.0,1.0,2.6652696349166667,1.0,0.0,1.0,0.0,0.0,0.0,1,Occupied,2021-12-21,14,Tuesday,False,2021-12,2.3433198331666665,0.23524509999999998,2.7587860837916667,0.3219498017500002,2.5235409837916665,0,Normal
